00,01,2,1,500605064,省三國小,北區,崇德路一段/健行路口(西北側),Sheeng San Elementary School,North Dist,Sec. 1, Chongde Rd. & Jianxing Rd. Intersection (Northwest),,,,11,2,{'yb1': 0, 'yb2': 2, 'eyb': 0},9,0,24.15925,120.68484,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:32:11
00,01,2,1,500610055,甲堤六街公園,大里區,甲興路/甲堤六街口(東側),Jiati 6th St. Park,Dali Dist,Jiaxing Rd. & Jiati 6th St. Intersection (East),,,,15,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},11,0,24.1072,120.69827,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 16:07:37
00,01,2,1,500608142,崇德公園,北屯區,文昌東五街/天津路三段口(西南側),Chongde Park,Beitun Dist,Wenchang E. 5th St. & Sec. 3, Tianjin Rd. Intersection (Southwest),,,,10,7,{'yb1': 0, 'yb2': 7, 'eyb': 0},3,0,24.169477,120.68402,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 14:50:38
00,01,2,1,500604075,柳川西忠明南路口,南區,柳川西路/忠明南路口(北側),Liuchuan W. Rd. / Zhongming S. Rd.,South Dist,Liuchuan W. Rd. & Zhongming S. Rd. Intersection (North),,,,10,6,{'yb1': 0, 'yb2': 6, 'eyb': 0},4,0,24.12707,120.65907,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 17:15:13
00,01,2,1,500610054,大智喬城路口(東南側),大里區,大智路615號前,Dajhih Rd. / Qiaocheng Rd. (Southeast),Dali Dist,No.615, Dazhi Rd.,,,,13,6,{'yb1': 0, 'yb2': 6, 'eyb': 0},7,0,24.12212,120.690341,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 17:09:11
00,01,2,1,500606154,惠來公園,西屯區,市政南二路/惠文五街(西南側),Huilai Park,Xitun Dist,Shizheng S. 2nd Rd. & Huiwen 5th St. Intersection (Southwest),,,,16,7,{'yb1': 0, 'yb2': 7, 'eyb': 0},9,0,24.15571,120.639,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 17:34:38
00,01,2,1,500602060,東英自由路口,東區,東英路/自由路四段口,Dongying Rd. / Ziyou Rd.,East Dist,Dongying Rd. & Sec. 4, Ziyou Rd. Intersection,,,,11,6,{'yb1': 0, 'yb2': 6, 'eyb': 0},5,0,24.143046,120.705976,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:38:12
00,01,2,1,500609042,臺中市立豐原區體育場,豐原區,豐北街221號前,Taichung City Fengyuan District Stadium,Fengyuan Dist,No.221, Fengbei St.,,,,18,5,{'yb1': 0, 'yb2': 5, 'eyb': 0},13,0,24.26072,120.71703,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:28:38
00,01,2,1,500601003,柳原教會,中區,興中街/福音街口(西南側),Liuyuan Presbyterian Church,Central Dist,Xingzhong St. & Fuyin St. Intersection (Southwest),,,,13,8,{'yb1': 0, 'yb2': 8, 'eyb': 0},5,0,24.145923,120.681301,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 17:28:12
00,00,2,1,500111071,玉東公園(東新街),南港區,東新街/市民大道七段(北側),Yudong Park (Dongxin St.),Nangang Dist,Dongxin St. & Sec. 7, Civic Blvd. Intersection (North),,,,14,5,{'yb1': 0, 'yb2': 5, 'eyb': 0},9,0,25.04998,121.58383,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 13:54:13
00,00,2,1,500111072,南港出租國宅社區,南港區,福德街373巷80號前,Nangang Community,Nangang Dist,No. 80, Ln. 373, Fude St.,,,,25,7,{'yb1': 0, 'yb2': 7, 'eyb': 0},18,0,25.03878,121.59302,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 15:26:40
00,05,2,1,500205040,薇多綠雅社區(警衛亭),三峽區,二鬮路136巷49號北側,Victoria Community(Guard Booth),Sanxia Dist,No. 49, Ln. 136, Erjiu Rd.(North),,,,19,7,{'yb1': 0, 'yb2': 7, 'eyb': 0},12,0,24.90883,121.35816,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 14:44:16
00,05,2,1,500205041,薇多綠雅社區(活動中心),三峽區,二鬮路136巷73號北側,Victoria Community(Activity Center),Sanxia Dist,No. 73, Ln. 136, Erjiu Rd.(North),,,,15,8,{'yb1': 0, 'yb2': 8, 'eyb': 0},7,0,24.90955,121.35727,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 11:27:11
00,00,2,1,500106096,龍興里活動中心,中正區,三元街131號旁,Longxing Community Center,Zhongzheng Dist,No. 131, Sanyuan St.,,,,15,6,{'yb1': 0, 'yb2': 6, 'eyb': 0},8,0,25.02815,121.51108,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:36:12
00,00,2,1,500110056,長壽公園,松山區,健康路174號(旁),Changshou Park,Songshan Dist,No. 174, Jiankang Rd.,,,,15,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},11,0,25.05378,121.55893,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:14:12
00,00,2,1,500104102,啟明學校,士林區,忠誠路二段200號(新光三越天母店)對側,Taipei School For The Visually Impaired,Shilin Dist,No. 200, Sec. 2, Zhongcheng Rd. (Opposite),,,,16,6,{'yb1': 0, 'yb2': 6, 'eyb': 0},10,0,25.11742,121.53472,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:31:11
00,00,2,1,500101200,全安公園,大安區,安和路二段227巷16號對側,Quanan Park,Daan Dist.,No. 16, Ln. 227, Sec. 2, Anhe Rd. (Opposite),,,,16,3,{'yb1': 0, 'yb2': 3, 'eyb': 0},13,0,25.02535,121.55101,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 12:55:38
00,00,2,1,500101201,信義路三段134巷口,大安區,信義路三段/信義路三段134巷口,Ln. 134, Sec. 3, Xinyi Rd.,Daan Dist.,Sec. 3, Xinyi Rd. & Ln. 134, Sec. 3, Xinyi Rd. Intersection,,,,19,9,{'yb1': 0, 'yb2': 9, 'eyb': 0},10,0,25.03333,121.53968,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:18:37
00,05,2,1,500206053,新北高工(明德路),土城區,明德路二段73號北側,New Taipei Industrial Vocational High School(Mingde Rd.),Tucheng Dist,No. 73, Sec. 2, Mingde Rd.(North),,,,18,2,{'yb1': 0, 'yb2': 2, 'eyb': 0},16,0,24.98112,121.45150,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 15:03:04
00,12,2,1,501205035,河南中華三路口,前金區,河南二路/中華三路口(西北側),Henan Zhonghua 3rd Rd.,Qianjin Dist,Henan 2nd Rd./ Zhonghua 3rd Rd.(Northwest),,,,16,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},12,0,22.63455,120.29307,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:16:38
00,00,2,1,500113068,捷運龍山寺站(1號出口)_1,萬華區,和平西路三段/和平西路三段109巷(西北側),MRT Longshan Temple Sta. (Exit 1)_1,Wanhua Dist,Sec. 3, Heping W. Rd. & Ln. 109, Sec. 3, Heping W. Rd. Intersection (Northwest),,,,32,11,{'yb1': 0, 'yb2': 11, 'eyb': 0},21,0,25.03548,121.50026,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:30:38
00,01,2,1,500617042,環中路橋健康步道,烏日區,環中路六段/九德街口(高架橋下),Huanzhong Road Bridge Walking Trail,Wuri Dist,Sec. 6, Huanzhong Rd. & Jiude St. Intersection (Under the Viaduct),,,,13,11,{'yb1': 0, 'yb2': 11, 'eyb': 0},2,0,24.112863,120.644243,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:02:38
00,01,2,1,500611048,德興公園(新安街),太平區,新安街112號(對側人行道),Dexing Park (Xin'an St.),Taiping Dist,No.112, Xin'an St.(Opposite),,,,13,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},9,0,24.16015,120.70925,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 10:41:38
00,01,2,1,500608143,崇德青島路口(東南側),北屯區,崇德路一段/青島路四段口(東南側),Chongde Rd. / Qingdao Rd. (Southeast),Beitun Dist,Sec. 1, Chongde Rd. & Sec. 4, Qingdao Rd. Intersection (Southeast),,,,8,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},4,0,24.16828,120.68534,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:37:38
00,01,2,1,500607098,向上環中路口(東北側),南屯區,向上路三段/環中路四段口(東北側),Xiangshang Rd. / Huanzhong Rd. (Northeast),Nantun Dist,Sec. 3, Xiangshang S. Rd. & Sec. 4, Huanzhong Rd. Intersection (Northeast),,,,13,5,{'yb1': 0, 'yb2': 5, 'eyb': 0},8,0,24.14524,120.62375,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 17:12:11
00,01,2,1,500607099,龍富十七文心南五路口,南屯區,文心南五路三段239號(對側),Longfu 17th Rd. / Wenxin S. 5th Rd.,Nantun Dist,No.239, Sec. 3, Wenxin S. 5th Rd. (Opposite),,,,12,5,{'yb1': 0, 'yb2': 5, 'eyb': 0},7,0,24.14563,120.63066,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:01:12
00,01,2,1,500607100,五權西文心南五路口,南屯區,五權西路二段/文心南五路三段口,Wuquan W. Rd. / Wenxin S. 5th Rd.,Nantun Dist,Sec. 2, Wuquan W. Rd. & Sec. 3, Wenxin S. 5th Rd. Intersection,,,,11,3,{'yb1': 0, 'yb2': 3, 'eyb': 0},8,0,24.14637,120.63093,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:12:12
00,01,2,1,500613029,沙鹿區公館公園,沙鹿區,中清路六段161號(東南側),Shalu District Gongguan Park,Shalu Dist,No.161, Sec. 6, Zhongqing Rd. (Southeast),,,,15,2,{'yb1': 0, 'yb2': 2, 'eyb': 0},13,0,24.24525,120.61105,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 16:11:11
00,01,2,1,500613031,鹿峰國小(星河路),沙鹿區,星河路255號(對側),Lu Fung Elementary School (Xinghe Rd.),Shalu Dist,No.255, Xinghe Rd. (Opposite),,,,12,9,{'yb1': 0, 'yb2': 9, 'eyb': 0},3,0,24.25616,120.5713,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 17:22:11
00,01,2,1,500617041,捷運高鐵臺中站(高鐵一路),烏日區,高鐵一路/站前二路口(西南側),TMRT HSR Taichung Station (Gaotie 1st Rd.),Wuri Dist,Gaotie 1st Rd. & Zhanqu 2nd Rd. Intersection (Southwest),,,,20,13,{'yb1': 0, 'yb2': 13, 'eyb': 0},7,0,24.11012,120.61407,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 20:06:37
00,01,2,1,500612028,航線休憩驛站,清水區,神清路59號之3前,Flight Line Recreation Relay Station,Qingshui Dist,No.59-3, Shenqing Rd.,,,,9,5,{'yb1': 0, 'yb2': 5, 'eyb': 0},4,0,24.273993,120.630303,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 11:46:13
00,01,2,1,500612029,吳厝國小,清水區,吳厝路35號,Wu-Tso Elementary School,Qingshui Dist,No.35, Wucuo Rd.,,,,10,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},6,0,24.267409,120.602975,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 14:31:38
00,01,2,1,500617035,溪南派出所,烏日區,烏日區溪南路二段617號(對側停車處),Sinan Police Station,Wuri Dist,No.617, Sec. 2, Xinan Rd. (Opposite),,,,12,8,{'yb1': 0, 'yb2': 8, 'eyb': 0},4,0,24.05646,120.64641,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 07:50:16
00,01,2,1,500621015,后綜高中,后里區,三豐路三段/文明路口(東北側),Hou-Zong Senior High School,Houli Dist,Sec. 3, Sanfeng Rd. & Wenming Rd. Intersection (Northeast),,,,24,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},20,0,24.30635,120.72189,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 16:58:11
00,00,2,1,500112084,景平公園,信義區,松平路50巷15號對側,Jingping Park,Xinyi Dist,No. 15, Ln. 50, Songping Rd. (Opposite),,,,13,9,{'yb1': 0, 'yb2': 9, 'eyb': 0},4,0,25.02976,121.5642,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:08:11
00,00,2,1,500110057,復源公園,松山區,八德路三段106巷62號(對面),Fuyuan Park,Songshan Dist,No. 62, Ln. 106, Sec. 3, Bade Rd. (Opposite),,,,14,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},10,0,25.04634,121.5542,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:43:38
00,00,2,1,500110058,南京東路四段179巷口,松山區,南京東路四段163號(前),Ln. 179, Sec. 4, Nanjing E. Rd.,Songshan Dist,No. 163, Sec. 4, Nanjing E. Rd.,,,,13,8,{'yb1': 0, 'yb2': 8, 'eyb': 0},5,0,25.05173,121.55609,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:48:37
00,05,2,1,500227063,永平街23巷,新店區,永平街23巷11號(旁),Ln. 23, Yongping St.,Xindian Dist,No. 11, Ln. 23, Yongping St.,,,,23,7,{'yb1': 0, 'yb2': 7, 'eyb': 0},16,0,24.98316,121.51604,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 16:42:16
00,05,2,1,500218123,黃石中繼市場,板橋區,公館街1號(旁),Huangshi Market,Banqiao Dist,No. 1, Gongguan St.,,,,20,6,{'yb1': 0, 'yb2': 6, 'eyb': 0},14,0,25.0125,121.45699,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 15:21:13
00,05,2,1,500218126,新府區運路口,板橋區,新府路2-1號(對面),Xinfu Quyun Rd. Intersection,Banqiao Dist,No. 2-1, Xingu Rd.(Opposite),,,,30,8,{'yb1': 0, 'yb2': 8, 'eyb': 0},22,0,25.01016,121.46546,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:29:12
00,05,2,1,500218127,海山高中(漢生東路),板橋區,漢生東路215號(旁),Haishang High School(Hansheng E. Rd.),Banqiao Dist,No. 215, Hansheng E Rd.,,,,25,3,{'yb1': 0, 'yb2': 3, 'eyb': 0},22,0,25.01067,121.47048,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:56:38
00,05,2,1,500218128,後埔國小,板橋區,實踐路179號對面,Houpu Elementary School,Banqiao Dist,No. 179, Shijian Rd.(Opposite),,,,12,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},8,0,25.00339,121.4643,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 10:24:12
00,00,2,1,500111065,中坡市民路口(東北側),南港區,中坡北路/市民大道七段路口(東北側),Zhongpo Rd. & Civic Blvd. Intersection (Northeast),Nangang Dist,Zhongpo N. Rd. & Sec. 7, Civic Blvd. Intersection (Northeast),,,,19,14,{'yb1': 0, 'yb2': 14, 'eyb': 0},5,0,25.04969,121.58028,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 20:26:12
00,05,2,1,500205038,國慶三樹路口,三峽區,國慶路2號,Guoqing Sanshu Rd. Intersection,Sanxia Dist,No. 2, Guoqing Rd.,,,,20,2,{'yb1': 0, 'yb2': 2, 'eyb': 0},18,0,24.93826,121.37738,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 22:13:37
00,12,2,1,501209086,龍德新新順路口,鼓山區,龍德新路/新順路(西南側),Longdexin Xinshun Rd.Intersection,Gushan Dist,Longdexin Rd./Xinshun Rd.(Southwest),,,,18,6,{'yb1': 0, 'yb2': 6, 'eyb': 0},12,0,22.65440,120.30567,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 20:18:12
00,01,2,1,500623030,崇德崇德路四段183巷口,潭子區,崇德路四段/崇德路四段183巷口(西南側),Chongde Rd. / Ln 183 Chongde Rd. Sec. 4,Tanzi Dist,Sec. 4, Chongde Rd. & Ln. 183, Sec. 4, Chongde Rd. Intersection (Southwest),,,,11,3,{'yb1': 0, 'yb2': 3, 'eyb': 0},8,0,24.209319,120.686567,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 15:04:11
00,01,2,1,500608132,建和東山路口,北屯區,建和路二段301號(對側人行道),Jianhe Rd. / Dongshan Rd.,Beitun Dist,No.301, Sec. 2, Jianhe Rd. (Opposite),,,,13,2,{'yb1': 0, 'yb2': 2, 'eyb': 0},11,0,24.17599,120.72473,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 17:13:11
00,01,2,1,500608138,中清文心路口(東南側),北屯區,文心路四段/中清路一段口(東南側),Zhongqing Rd. / Wenxin Rd. (Southeast),Beitun Dist,Sec. 4, Wenxin Rd. & Sec. 1, Zhongqing Rd. Intersection (Southeast),,,,13,1,{'yb1': 0, 'yb2': 1, 'eyb': 0},12,0,24.17378,120.67216,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 20:10:17
00,01,2,1,500608140,水湳公園,北屯區,麻園西街/大連路一段口,Shuinan Park,Beitun Dist,Mayuan W. St. & Sec. 1, Dalian Rd. Intersection,,,,17,8,{'yb1': 0, 'yb2': 8, 'eyb': 0},9,0,24.17683,120.67597,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:22:16
00,01,2,1,500608141,文心熱河路口,北屯區,文心路四段679號旁,Wenxin Rd. / Rehe Rd.,Beitun Dist,No.679, Sec. 4, Wenxin Rd.,,,,21,10,{'yb1': 0, 'yb2': 10, 'eyb': 0},11,0,24.17196,120.68812,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 20:29:37
00,01,2,1,500605062,學士德化街口,北區,學士路/德化街口(西南側),Xueshi Rd. / Dehua St.,North Dist,Xueshi Rd. & Dehua St. Intersection (Southwest),,,,14,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},10,0,24.161545,120.680934,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:17:38
00,01,2,1,500603070,臺中市立居仁國民中學,西區,民生路/自由路一段口(北側),Taichung Municipal Chu Jen Junior High School,West Dist,Minsheng Rd. & Sec. 1, Ziyou Rd. Intersection (North),,,,19,1,{'yb1': 0, 'yb2': 1, 'eyb': 0},18,0,24.13657,120.67834,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 17:49:38
00,01,2,1,500606152,中工三路天佑街口,西屯區,中工三路/天佑街口(西南側),Zhonggong 3rd Rd. / Tianyou St.,Xitun Dist,Zhonggong 3rd Rd. & Tianyou St. Intersection (Southwest),,,,10,6,{'yb1': 0, 'yb2': 6, 'eyb': 0},4,0,24.17893,120.61879,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 17:04:38
00,00,2,1,500108117,宏匯瑞光廣場(港墘路),內湖區,瑞光路355號前(港墘路側人行道),Honhui Ruiguang Plaza (Gangqian Rd.),Neihu Dist,No. 353, Ruiguang Rd. (Gangqian Rd.),,,,20,13,{'yb1': 0, 'yb2': 13, 'eyb': 0},7,0,25.07777,121.57562,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:52:37
00,00,2,1,500108116,宏匯瑞光廣場(瑞光路),內湖區,瑞光路353號前(瑞光路側人行道),Honhui Ruiguang Plaza (Ruiguang Rd.),Neihu Dist,No. 353, Ruiguang Rd. (Ruiguang Rd.),,,,16,9,{'yb1': 0, 'yb2': 9, 'eyb': 0},7,0,25.07676,121.57433,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:30:22
00,12,2,1,501220015,橋新環新東一街口,橋頭區,橋新環路/新東一街(東南側),Qiaoxinhuan Xindong 1st St.Intersection,Ciaotou Dist,Qiaoxinhuan Rd / Xindong 1st St.(Southeast side),,,,16,6,{'yb1': 0, 'yb2': 6, 'eyb': 0},10,0,22.74015,120.31369,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 18:24:39
00,05,2,1,500229086,頭前國小(化成路),新莊區,化成路540號(對面),Touqian Elementary School(Huacheng Rd.),Xinzhuang Dist,No. 540, Huacheng Rd.(Opposite),,,,12,3,{'yb1': 0, 'yb2': 3, 'eyb': 0},9,0,25.0535,121.46624,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 00:17:37
00,05,2,1,500201008,八里區民活動中心,八里區,中山路二段356巷12號(旁),Bali Activity Center,Bali Dist,No. 12, Ln. 356, Sec. 2, Zhongshan Rd.,,,,14,2,{'yb1': 0, 'yb2': 2, 'eyb': 0},12,0,25.14933,121.40126,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 16:05:11
00,05,2,1,500201009,挖仔尾自然生態保留區,八里區,博物館路/挖仔尾街口(西側),Waziwei Ecological Reserves,Bali Dist,Museum Rd. & Waziwei St. Intersection(West),,,,15,3,{'yb1': 0, 'yb2': 3, 'eyb': 0},12,0,25.16419,121.41586,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-15 23:55:38
00,00,2,1,500109070,光明溫泉路口,北投區,光明路148號對側人行道,Guangming Rd. & Wenquan Rd. Intersection,Beitou Dist,No. 148, Guangming Rd. (Opposite),,,,12,4,{'yb1': 0, 'yb2': 4, 'eyb': 0},8,0,25.13431,121.50226,/images/station/default.jpg,2022-05-16 20:36:10,2022-05-16 19:22:38
